"Thread-6", "2938", "ReadersWriters.java:115", "Method Exit", "returner=Database:1#request_read:12, value=<void>"
"Thread-7", "2939", "ReadersWriters.java:105", "Field Write", "context=Database:1, wr=5"
"Thread-6", "2940", "ReadersWriters.java:57", "Method Returned", ""
"Thread-6", "2941", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-7", "2942", "ReadersWriters.java:106", "Line Step", "file=ReadersWriters.java, line=106"
"Thread-6", "2943", "ReadersWriters.java:58", "Field Read", "context=Reader:2, d"
"Thread-7", "2944", "ReadersWriters.java:98", "Line Step", "file=ReadersWriters.java, line=98"
"Thread-6", "2945", "ReadersWriters.java:58", "Method Call", "caller=Reader:2#run:2, target=Database:1#read:12"
"Thread-6", "2946", "ReadersWriters.java:172", "Method Entered", ""
"Thread-6", "2947", "ReadersWriters.java:173", "Line Step", "file=ReadersWriters.java, line=173"
"Thread-7", "2948", "ReadersWriters.java:98", "Field Read", "context=Database:1, w"
"Thread-6", "2949", "ReadersWriters.java:173", "Field Read", "context=Database:1, data"
"Thread-7", "2950", "ReadersWriters.java:98", "Field Read", "context=Database:1, ww"
"Thread-6", "2951", "ReadersWriters.java:173", "Variable Write", "context=Database:1#read:12, result=54555"
"Thread-6", "2952", "ReadersWriters.java:173", "Method Exit", "returner=Database:1#read:12, value=54555"
"Thread-7", "2953", "ReadersWriters.java:108", "Line Step", "file=ReadersWriters.java, line=108"
"Thread-6", "2954", "ReadersWriters.java:58", "Method Returned", ""
"Thread-6", "2955", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-7", "2956", "ReadersWriters.java:108", "Field Read", "context=Database:1, r"
"Thread-7", "2957", "ReadersWriters.java:108", "Field Write", "context=Database:1, r=5"
"Thread-6", "2958", "ReadersWriters.java:59", "Line Step", "file=ReadersWriters.java, line=59"
"Thread-7", "2959", "ReadersWriters.java:109", "Line Step", "file=ReadersWriters.java, line=109"
"Thread-6", "2960", "ReadersWriters.java:59", "Field Read", "context=Reader:2, d"
"Thread-7", "2961", "ReadersWriters.java:109", "Field Read", "context=Database:1, s1"
"Thread-6", "2962", "ReadersWriters.java:59", "Method Call", "caller=Reader:2#run:2, target=Database:1#done_read:12"
"Thread-6", "2963", "ReadersWriters.java:117", "Method Entered", ""
"Thread-6", "2964", "ReadersWriters.java:119", "Line Step", "file=ReadersWriters.java, line=119"
"Thread-7", "2965", "ReadersWriters.java:110", "Line Step", "file=ReadersWriters.java, line=110"
"Thread-8", "2966", "ReadersWriters.java:105", "Line Step", "file=ReadersWriters.java, line=105"
"Thread-6", "2967", "ReadersWriters.java:119", "Field Read", "context=Database:1, s1"
"Thread-7", "2968", "ReadersWriters.java:115", "Line Step", "file=ReadersWriters.java, line=115"
"Thread-8", "2969", "ReadersWriters.java:105", "Field Read", "context=Database:1, wr"
"Thread-7", "2970", "ReadersWriters.java:115", "Method Exit", "returner=Database:1#request_read:13, value=<void>"
"Thread-8", "2971", "ReadersWriters.java:105", "Field Write", "context=Database:1, wr=4"
"Thread-7", "2972", "ReadersWriters.java:57", "Method Returned", ""
"Thread-7", "2973", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-8", "2974", "ReadersWriters.java:106", "Line Step", "file=ReadersWriters.java, line=106"
"Thread-7", "2975", "ReadersWriters.java:58", "Field Read", "context=Reader:3, d"
"Thread-8", "2976", "ReadersWriters.java:98", "Line Step", "file=ReadersWriters.java, line=98"
"Thread-7", "2977", "ReadersWriters.java:58", "Method Call", "caller=Reader:3#run:3, target=Database:1#read:13"
"Thread-7", "2978", "ReadersWriters.java:172", "Method Entered", ""
"Thread-7", "2979", "ReadersWriters.java:173", "Line Step", "file=ReadersWriters.java, line=173"
"Thread-8", "2980", "ReadersWriters.java:98", "Field Read", "context=Database:1, w"
"Thread-7", "2981", "ReadersWriters.java:173", "Field Read", "context=Database:1, data"
"Thread-8", "2982", "ReadersWriters.java:98", "Field Read", "context=Database:1, ww"
"Thread-7", "2983", "ReadersWriters.java:173", "Variable Write", "context=Database:1#read:13, result=54555"
"Thread-7", "2984", "ReadersWriters.java:173", "Method Exit", "returner=Database:1#read:13, value=54555"
"Thread-8", "2985", "ReadersWriters.java:108", "Line Step", "file=ReadersWriters.java, line=108"
"Thread-7", "2986", "ReadersWriters.java:58", "Method Returned", ""
"Thread-7", "2987", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-8", "2988", "ReadersWriters.java:108", "Field Read", "context=Database:1, r"
"Thread-8", "2989", "ReadersWriters.java:108", "Field Write", "context=Database:1, r=6"
"Thread-8", "2990", "ReadersWriters.java:109", "Line Step", "file=ReadersWriters.java, line=109"
"Thread-7", "2991", "ReadersWriters.java:59", "Line Step", "file=ReadersWriters.java, line=59"
"Thread-8", "2992", "ReadersWriters.java:109", "Field Read", "context=Database:1, s1"
"Thread-7", "2993", "ReadersWriters.java:59", "Field Read", "context=Reader:3, d"
"Thread-8", "2994", "ReadersWriters.java:110", "Line Step", "file=ReadersWriters.java, line=110"
"Thread-7", "2995", "ReadersWriters.java:59", "Method Call", "caller=Reader:3#run:3, target=Database:1#done_read:13"
"Thread-7", "2996", "ReadersWriters.java:117", "Method Entered", ""
"Thread-7", "2997", "ReadersWriters.java:119", "Line Step", "file=ReadersWriters.java, line=119"
"Thread-9", "2998", "ReadersWriters.java:105", "Line Step", "file=ReadersWriters.java, line=105"
"Thread-8", "2999", "ReadersWriters.java:115", "Line Step", "file=ReadersWriters.java, line=115"
"Thread-7", "3000", "ReadersWriters.java:119", "Field Read", "context=Database:1, s1"
"Thread-9", "3001", "ReadersWriters.java:105", "Field Read", "context=Database:1, wr"
"Thread-8", "3002", "ReadersWriters.java:115", "Method Exit", "returner=Database:1#request_read:14, value=<void>"
"Thread-9", "3003", "ReadersWriters.java:105", "Field Write", "context=Database:1, wr=3"
"Thread-8", "3004", "ReadersWriters.java:57", "Method Returned", ""
"Thread-8", "3005", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-9", "3006", "ReadersWriters.java:106", "Line Step", "file=ReadersWriters.java, line=106"
"Thread-8", "3007", "ReadersWriters.java:58", "Field Read", "context=Reader:4, d"
"Thread-9", "3008", "ReadersWriters.java:98", "Line Step", "file=ReadersWriters.java, line=98"
"Thread-8", "3009", "ReadersWriters.java:58", "Method Call", "caller=Reader:4#run:4, target=Database:1#read:14"
"Thread-8", "3010", "ReadersWriters.java:172", "Method Entered", ""
"Thread-8", "3011", "ReadersWriters.java:173", "Line Step", "file=ReadersWriters.java, line=173"
"Thread-9", "3012", "ReadersWriters.java:98", "Field Read", "context=Database:1, w"
"Thread-8", "3013", "ReadersWriters.java:173", "Field Read", "context=Database:1, data"
"Thread-9", "3014", "ReadersWriters.java:98", "Field Read", "context=Database:1, ww"
"Thread-8", "3015", "ReadersWriters.java:173", "Variable Write", "context=Database:1#read:14, result=54555"
"Thread-8", "3016", "ReadersWriters.java:173", "Method Exit", "returner=Database:1#read:14, value=54555"
"Thread-9", "3017", "ReadersWriters.java:108", "Line Step", "file=ReadersWriters.java, line=108"
"Thread-8", "3018", "ReadersWriters.java:58", "Method Returned", ""
"Thread-8", "3019", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-9", "3020", "ReadersWriters.java:108", "Field Read", "context=Database:1, r"
"Thread-9", "3021", "ReadersWriters.java:108", "Field Write", "context=Database:1, r=7"
"Thread-8", "3022", "ReadersWriters.java:59", "Line Step", "file=ReadersWriters.java, line=59"
"Thread-9", "3023", "ReadersWriters.java:109", "Line Step", "file=ReadersWriters.java, line=109"
"Thread-8", "3024", "ReadersWriters.java:59", "Field Read", "context=Reader:4, d"
"Thread-9", "3025", "ReadersWriters.java:109", "Field Read", "context=Database:1, s1"
"Thread-8", "3026", "ReadersWriters.java:59", "Method Call", "caller=Reader:4#run:4, target=Database:1#done_read:14"
"Thread-8", "3027", "ReadersWriters.java:117", "Method Entered", ""
"Thread-8", "3028", "ReadersWriters.java:119", "Line Step", "file=ReadersWriters.java, line=119"
"Thread-9", "3029", "ReadersWriters.java:110", "Line Step", "file=ReadersWriters.java, line=110"
"Thread-10", "3030", "ReadersWriters.java:105", "Line Step", "file=ReadersWriters.java, line=105"
"Thread-8", "3031", "ReadersWriters.java:119", "Field Read", "context=Database:1, s1"
"Thread-9", "3032", "ReadersWriters.java:115", "Line Step", "file=ReadersWriters.java, line=115"
"Thread-10", "3033", "ReadersWriters.java:105", "Field Read", "context=Database:1, wr"
"Thread-9", "3034", "ReadersWriters.java:115", "Method Exit", "returner=Database:1#request_read:15, value=<void>"
"Thread-10", "3035", "ReadersWriters.java:105", "Field Write", "context=Database:1, wr=2"
"Thread-9", "3036", "ReadersWriters.java:57", "Method Returned", ""
"Thread-9", "3037", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-10", "3038", "ReadersWriters.java:106", "Line Step", "file=ReadersWriters.java, line=106"
"Thread-9", "3039", "ReadersWriters.java:58", "Field Read", "context=Reader:5, d"
"Thread-10", "3040", "ReadersWriters.java:98", "Line Step", "file=ReadersWriters.java, line=98"
"Thread-9", "3041", "ReadersWriters.java:58", "Method Call", "caller=Reader:5#run:5, target=Database:1#read:15"
"Thread-9", "3042", "ReadersWriters.java:172", "Method Entered", ""
"Thread-9", "3043", "ReadersWriters.java:173", "Line Step", "file=ReadersWriters.java, line=173"
"Thread-10", "3044", "ReadersWriters.java:98", "Field Read", "context=Database:1, w"
"Thread-9", "3045", "ReadersWriters.java:173", "Field Read", "context=Database:1, data"
"Thread-10", "3046", "ReadersWriters.java:98", "Field Read", "context=Database:1, ww"
"Thread-9", "3047", "ReadersWriters.java:173", "Variable Write", "context=Database:1#read:15, result=54555"
"Thread-9", "3048", "ReadersWriters.java:173", "Method Exit", "returner=Database:1#read:15, value=54555"
"Thread-10", "3049", "ReadersWriters.java:108", "Line Step", "file=ReadersWriters.java, line=108"
"Thread-9", "3050", "ReadersWriters.java:58", "Method Returned", ""
"Thread-9", "3051", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-10", "3052", "ReadersWriters.java:108", "Field Read", "context=Database:1, r"
"Thread-10", "3053", "ReadersWriters.java:108", "Field Write", "context=Database:1, r=8"
"Thread-10", "3054", "ReadersWriters.java:109", "Line Step", "file=ReadersWriters.java, line=109"
"Thread-9", "3055", "ReadersWriters.java:59", "Line Step", "file=ReadersWriters.java, line=59"
"Thread-10", "3056", "ReadersWriters.java:109", "Field Read", "context=Database:1, s1"
"Thread-9", "3057", "ReadersWriters.java:59", "Field Read", "context=Reader:5, d"
"Thread-10", "3058", "ReadersWriters.java:110", "Line Step", "file=ReadersWriters.java, line=110"
"Thread-9", "3059", "ReadersWriters.java:59", "Method Call", "caller=Reader:5#run:5, target=Database:1#done_read:15"
"Thread-9", "3060", "ReadersWriters.java:117", "Method Entered", ""
"Thread-9", "3061", "ReadersWriters.java:119", "Line Step", "file=ReadersWriters.java, line=119"
"Thread-11", "3062", "ReadersWriters.java:105", "Line Step", "file=ReadersWriters.java, line=105"
"Thread-10", "3063", "ReadersWriters.java:115", "Line Step", "file=ReadersWriters.java, line=115"
"Thread-9", "3064", "ReadersWriters.java:119", "Field Read", "context=Database:1, s1"
"Thread-11", "3065", "ReadersWriters.java:105", "Field Read", "context=Database:1, wr"
"Thread-10", "3066", "ReadersWriters.java:115", "Method Exit", "returner=Database:1#request_read:16, value=<void>"
"Thread-11", "3067", "ReadersWriters.java:105", "Field Write", "context=Database:1, wr=1"
"Thread-10", "3068", "ReadersWriters.java:57", "Method Returned", ""
"Thread-10", "3069", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-11", "3070", "ReadersWriters.java:106", "Line Step", "file=ReadersWriters.java, line=106"
"Thread-10", "3071", "ReadersWriters.java:58", "Field Read", "context=Reader:6, d"
"Thread-11", "3072", "ReadersWriters.java:98", "Line Step", "file=ReadersWriters.java, line=98"
"Thread-10", "3073", "ReadersWriters.java:58", "Method Call", "caller=Reader:6#run:6, target=Database:1#read:16"
"Thread-10", "3074", "ReadersWriters.java:172", "Method Entered", ""
"Thread-10", "3075", "ReadersWriters.java:173", "Line Step", "file=ReadersWriters.java, line=173"
"Thread-11", "3076", "ReadersWriters.java:98", "Field Read", "context=Database:1, w"
"Thread-10", "3077", "ReadersWriters.java:173", "Field Read", "context=Database:1, data"
"Thread-11", "3078", "ReadersWriters.java:98", "Field Read", "context=Database:1, ww"
"Thread-10", "3079", "ReadersWriters.java:173", "Variable Write", "context=Database:1#read:16, result=54555"
"Thread-10", "3080", "ReadersWriters.java:173", "Method Exit", "returner=Database:1#read:16, value=54555"
"Thread-11", "3081", "ReadersWriters.java:108", "Line Step", "file=ReadersWriters.java, line=108"
"Thread-10", "3082", "ReadersWriters.java:58", "Method Returned", ""
"Thread-10", "3083", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-11", "3084", "ReadersWriters.java:108", "Field Read", "context=Database:1, r"
"Thread-11", "3085", "ReadersWriters.java:108", "Field Write", "context=Database:1, r=9"
"Thread-11", "3086", "ReadersWriters.java:109", "Line Step", "file=ReadersWriters.java, line=109"
"Thread-10", "3087", "ReadersWriters.java:59", "Line Step", "file=ReadersWriters.java, line=59"
"Thread-11", "3088", "ReadersWriters.java:109", "Field Read", "context=Database:1, s1"
"Thread-10", "3089", "ReadersWriters.java:59", "Field Read", "context=Reader:6, d"
"Thread-11", "3090", "ReadersWriters.java:110", "Line Step", "file=ReadersWriters.java, line=110"
"Thread-12", "3091", "ReadersWriters.java:105", "Line Step", "file=ReadersWriters.java, line=105"
"Thread-10", "3092", "ReadersWriters.java:59", "Method Call", "caller=Reader:6#run:6, target=Database:1#done_read:16"
"Thread-10", "3093", "ReadersWriters.java:117", "Method Entered", ""
"Thread-10", "3094", "ReadersWriters.java:119", "Line Step", "file=ReadersWriters.java, line=119"
"Thread-11", "3095", "ReadersWriters.java:115", "Line Step", "file=ReadersWriters.java, line=115"
"Thread-12", "3096", "ReadersWriters.java:105", "Field Read", "context=Database:1, wr"
"Thread-10", "3097", "ReadersWriters.java:119", "Field Read", "context=Database:1, s1"
"Thread-11", "3098", "ReadersWriters.java:115", "Method Exit", "returner=Database:1#request_read:17, value=<void>"
"Thread-12", "3099", "ReadersWriters.java:105", "Field Write", "context=Database:1, wr=0"
"Thread-11", "3100", "ReadersWriters.java:57", "Method Returned", ""
"Thread-11", "3101", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-12", "3102", "ReadersWriters.java:106", "Line Step", "file=ReadersWriters.java, line=106"
"Thread-11", "3103", "ReadersWriters.java:58", "Field Read", "context=Reader:7, d"
"Thread-12", "3104", "ReadersWriters.java:98", "Line Step", "file=ReadersWriters.java, line=98"
"Thread-11", "3105", "ReadersWriters.java:58", "Method Call", "caller=Reader:7#run:7, target=Database:1#read:17"
"Thread-11", "3106", "ReadersWriters.java:172", "Method Entered", ""
"Thread-11", "3107", "ReadersWriters.java:173", "Line Step", "file=ReadersWriters.java, line=173"
"Thread-12", "3108", "ReadersWriters.java:98", "Field Read", "context=Database:1, w"
"Thread-11", "3109", "ReadersWriters.java:173", "Field Read", "context=Database:1, data"
"Thread-12", "3110", "ReadersWriters.java:98", "Field Read", "context=Database:1, ww"
"Thread-11", "3111", "ReadersWriters.java:173", "Variable Write", "context=Database:1#read:17, result=54555"
"Thread-11", "3112", "ReadersWriters.java:173", "Method Exit", "returner=Database:1#read:17, value=54555"
"Thread-12", "3113", "ReadersWriters.java:108", "Line Step", "file=ReadersWriters.java, line=108"
"Thread-11", "3114", "ReadersWriters.java:58", "Method Returned", ""
"Thread-11", "3115", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-12", "3116", "ReadersWriters.java:108", "Field Read", "context=Database:1, r"
"Thread-12", "3117", "ReadersWriters.java:108", "Field Write", "context=Database:1, r=10"
"Thread-11", "3118", "ReadersWriters.java:59", "Line Step", "file=ReadersWriters.java, line=59"
